x,y,role,token
22.727739334106445,-186.5640869140625,),)
36.26075744628906,-13.87884521484375,identifier,Semaphore
42.21689987182617,157.64044189453125,.,.
14.062193870544434,-7.742952346801758,identifier,unlimited
15.269271850585938,1.4021514654159546,identifier,makeFunc
-22.475582122802734,38.234554290771484,=,=
88.43814849853516,-46.01409912109375,identifier,config
50.40043640136719,157.10028076171875,.,.
22.545812606811523,-4.686885833740234,identifier,isIterable
18.910564422607422,-6.311065196990967,identifier,makeAsyncIterator
18.919628143310547,-6.3146796226501465,identifier,makeAsyncNonIterator
-21.408687591552734,-59.411163330078125,identifier,result
-24.065454483032227,34.01340103149414,=,=
15.54450798034668,1.3869279623031616,identifier,makeFunc
-66.16032409667969,140.03038024902344,(,(
24.944782257080078,-43.51852798461914,identifier,bodyFunc
173.8262176513672,23.307559967041016,",",","
86.91332244873047,-46.632408142089844,identifier,config
172.9497528076172,28.67739486694336,",",","
37.27353286743164,-14.692952156066895,identifier,semaphore
17.350400924682617,-177.1110076904297,),)
74.71973419189453,-17.839872360229492,identifier,arity
-23.755964279174805,39.476959228515625,=,=
24.983867645263672,-43.47705078125,identifier,bodyFunc
44.765899658203125,157.32711791992188,.,.
92.02095794677734,17.48819923400879,identifier,length
-174.7485809326172,8.911373138427734,if,if
-105.0195083618164,107.71489715576172,(,(
87.65369415283203,-46.49343490600586,identifier,config
46.44326400756836,144.15296936035156,.,.
22.3087158203125,-6.414760589599609,identifier,acceptsCallback
33.509212493896484,-177.19036865234375,),)
74.73332214355469,-17.8515682220459,identifier,arity
-21.472824096679688,-58.65193176269531,identifier,result
-15.223382949829102,35.746742248535156,=,=
19.641324996948242,-0.7996918559074402,identifier,makeFuncWithArity
-61.96110916137695,140.9661102294922,(,(
-20.006711959838867,-57.71569061279297,identifier,result
167.02401733398438,22.703479766845703,",",","
74.74201202392578,-17.860042572021484,identifier,arity
14.109495162963867,-172.36326599121094,),)
-145.99301147460938,-33.01020812988281,return,return
-19.401090621948242,-57.02399444580078,identifier,result
-55.72416687011719,-14.839146614074707,},}
-20.961854934692383,-56.78490447998047,identifier,result
76.05816650390625,142.52879333496094,.,.
15.63854694366455,0.29037758708000183,identifier,mod
-14.47098159790039,36.9937858581543,=,=
15.866894721984863,0.7398783564567566,identifier,makeModFunc
-60.42756271362305,142.37655639648438,(,(
86.71186828613281,-47.31707763671875,identifier,config
13.787383079528809,-170.48977661132812,),)
-148.1809539794922,-32.33690643310547,return,return
-18.61768341064453,-56.51993942260742,identifier,result
-49.818092346191406,-137.29751586914062,},}
-117.08808898925781,19.800905227661133,function,function
43.31912612915039,7.608017921447754,identifier,deleteValueForProperty
-28.79479217529297,183.16864013671875,(,(
29.437576293945312,-59.781890869140625,identifier,node
193.552490234375,17.07967185974121,",",","
51.16249084472656,-60.45676040649414,identifier,name
83.00125885009766,-153.5794219970703,),)
-120.68631744384766,-80.82794189453125,{,{
40.63688278198242,-30.502304077148438,identifier,propertyInfo
-33.40298080444336,36.66610336303711,=,=
26.75204086303711,1.49977707862854,identifier,getPropertyInfo
-63.63059616088867,148.29823303222656,(,(
50.19269943237305,-60.53516387939453,identifier,name
18.38380241394043,-179.4952392578125,),)
-172.45037841796875,13.109188079833984,if,if
-102.71613311767578,105.30673217773438,(,(
40.34441375732422,-30.725339889526367,identifier,propertyInfo
61.81131362915039,-156.24754333496094,),)
-108.81007385253906,-84.24671173095703,{,{
38.980403900146484,-9.942487716674805,identifier,mutationMethod
-29.004491806030273,38.2887077331543,=,=
40.04100799560547,-31.488195419311523,identifier,propertyInfo
44.95937728881836,158.4377899169922,.,.
38.867698669433594,-9.866869926452637,identifier,mutationMethod
-173.71441650390625,9.4815673828125,if,if
-103.19104766845703,105.96772766113281,(,(
38.80603790283203,-9.83802318572998,identifier,mutationMethod
61.41844177246094,-156.92672729492188,),)
-100.42008972167969,-88.05577087402344,{,{
38.7236328125,-9.74619197845459,identifier,mutationMethod
-64.76516723632812,141.0956573486328,(,(
28.676786422729492,-59.90397262573242,identifier,node
159.39822387695312,31.444236755371094,",",","
11.679620742797852,-180.92184448242188,),)
-55.09255599975586,-10.236536979675293,},}
-87.26087188720703,-8.439132690429688,else,else
-168.19029235839844,4.743031978607178,if,if
-105.75834655761719,106.5894775390625,(,(
39.739253997802734,-31.124557495117188,identifier,propertyInfo
46.56890106201172,145.308837890625,.,.
23.186750411987305,-5.868930339813232,identifier,mustUseProperty
58.29023742675781,-156.9021759033203,),)
-107.6180419921875,-84.47521209716797,{,{
33.87221908569336,-40.9351806640625,identifier,propName
-21.377643585205078,35.270721435546875,=,=
39.841609954833984,-31.489234924316406,identifier,propertyInfo
44.55742645263672,157.57701110839844,.,.
34.1639404296875,-12.78986644744873,identifier,propertyName
-173.32955932617188,8.241440773010254,if,if
-106.03250885009766,108.15869140625,(,(
39.58959197998047,-31.22233009338379,identifier,propertyInfo
46.716217041015625,145.1127471923828,.,.
22.990386962890625,-5.834400177001953,identifier,hasBooleanValue
57.685794830322266,-157.43228149414062,),)
-98.70701599121094,-90.01583862304688,{,{
27.44501304626465,-59.46108627319336,identifier,node
33.87139892578125,-40.93497085571289,identifier,propName
-12.349806785583496,46.6792106628418,=,=
-54.30192947387695,-11.50041389465332,},}
-87.62435150146484,-6.170932292938232,else,else
-91.82333374023438,-92.0820083618164,{,{
27.321044921875,-59.59125518798828,identifier,node
33.8724479675293,-40.93768310546875,identifier,propName
-12.745213508605957,46.741329193115234,=,=
-66.49710845947266,-20.299816131591797,},}
-58.00922775268555,-12.735391616821289,},}
-87.90572357177734,-5.985219478607178,else,else
-91.64024353027344,-91.94713592529297,{,{
27.236474990844727,-59.76874923706055,identifier,node
63.34470748901367,143.02806091308594,.,.
15.032373428344727,11.664220809936523,identifier,removeAttribute
-57.316036224365234,139.23953247070312,(,(
39.29328536987305,-31.35560417175293,identifier,propertyInfo
41.44738006591797,139.05271911621094,.,.
34.14719772338867,-12.790972709655762,identifier,attributeName
13.269439697265625,-173.69329833984375,),)
-66.34211730957031,-20.59652328491211,},}
-58.2222900390625,-12.912708282470703,},}
-88.86856842041016,-5.180503845214844,else,else
-91.12264251708984,-91.46784973144531,{,{
27.125497817993164,-59.772010803222656,identifier,node
63.246883392333984,142.77210998535156,.,.
15.034211158752441,11.733501434326172,identifier,removeAttribute
-55.70829772949219,139.22132873535156,(,(
47.683563232421875,-60.80153274536133,identifier,name
11.161531448364258,-169.97496032714844,),)
-71.10029602050781,-27.17206382751465,},}
-56.7401123046875,-141.01773071289062,},}
-119.34625244140625,31.202781677246094,function,function
-37.383235931396484,183.2179412841797,(,(
21.821298599243164,-65.48234558105469,identifier,obj
195.6526336669922,18.470977783203125,",",","
64.73193359375,-4.505429744720459,identifier,type
189.59817504882812,20.29460334777832,",",","
23.522687911987305,-40.87659454345703,identifier,fn
85.13674926757812,-155.76190185546875,),)
-122.17874908447266,-78.06930541992188,{,{
21.84025001525879,-38.83038330078125,identifier,wrappedFn
189.70986938476562,31.868993759155273,",",","
29.095054626464844,-72.2081069946289,identifier,item
188.65536499023438,31.93719482421875,",",","
86.15164184570312,10.175902366638184,identifier,len
-27.229087829589844,40.25558853149414,=,=
37.41834259033203,20.148868560791016,identifier,cache
45.547119140625,161.3840789794922,.,.
92.65422058105469,16.60245132446289,identifier,length
186.70384216308594,32.394718170166016,",",","
-11.04850959777832,-86.80975341796875,identifier,i
-175.4942626953125,21.533348083496094,for,for
-118.04521942138672,97.92815399169922,(,(
-11.491742134094238,-90.70768737792969,identifier,i
-17.513822555541992,59.459171295166016,=,=
-6.120589256286621,-89.13003540039062,identifier,i
-9.413865089416504,71.1461410522461,<,<
85.15499114990234,12.366169929504395,identifier,len
-6.457277774810791,-92.30953979492188,identifier,i
58.1527099609375,-145.87217712402344,),)
-103.63664245605469,-84.28903198242188,{,{
29.765674591064453,-70.55209350585938,identifier,item
-18.97936248779297,30.511083602905273,=,=
37.65113067626953,20.320575714111328,identifier,cache
0.48512113094329834,-86.20986938476562,identifier,i
-173.9276580810547,7.667964458465576,if,if
-108.54778289794922,106.69447326660156,(,(
26.880298614501953,-70.29771423339844,identifier,item
14.076363563537598,74.79523468017578,===,===
19.795827865600586,-65.05150604248047,identifier,obj
-69.05841827392578,46.33821487426758,&&,&&
26.770055770874023,-70.21273803710938,identifier,item
14.207199096679688,75.05125427246094,===,===
66.55745697021484,-3.9497437477111816,identifier,type
-69.0134506225586,46.84735870361328,&&,&&
26.77504539489746,-70.18978881835938,identifier,item
14.308369636535645,75.22664642333984,===,===
23.514585494995117,-40.83604431152344,identifier,fn
59.453956604003906,-159.51104736328125,),)
-101.87300872802734,-86.1588363647461,{,{
21.95512580871582,-39.07658767700195,identifier,wrappedFn
-16.53706169128418,32.46868133544922,=,=
26.453960418701172,-70.69356536865234,identifier,item
-171.99859619140625,7.709308624267578,if,if
-104.32421112060547,109.70284271240234,(,(
22.24620819091797,-39.12760925292969,identifier,wrappedFn
60.334075927734375,-159.9389190673828,),)
-98.2254638671875,-88.0848388671875,{,{
19.60208511352539,-63.860591888427734,identifier,obj
63.928462982177734,144.32643127441406,.,.
15.022665023803711,10.696045875549316,identifier,removeEventListener
-58.09327697753906,138.6856689453125,(,(
66.1869888305664,-4.548444747924805,identifier,type
168.12452697753906,24.465415954589844,",",","
22.27654457092285,-39.095428466796875,identifier,wrappedFn
160.74307250976562,31.46621322631836,",",","
9.813508987426758,-178.10113525390625,),)
38.27056121826172,20.76127052307129,identifier,cache
-13.827759742736816,36.221778869628906,=,=
37.8887939453125,20.486448287963867,identifier,cache
59.34165954589844,142.59954833984375,.,.
24.513124465942383,29.476970672607422,identifier,slice
-55.27892303466797,138.2269744873047,(,(
-0.3330869674682617,-90.2619400024414,identifier,i
10.488977432250977,-172.01283264160156,),)
-146.58447265625,-34.301151275634766,return,return
-69.61592102050781,-23.24896240234375,},}
-67.09236907958984,-26.886884689331055,},}
-67.32355499267578,-28.515949249267578,},}
-58.98040771484375,-140.82705688476562,},}
-118.04987335205078,32.99378967285156,function,function
-37.36479949951172,180.28286743164062,(,(
51.906497955322266,-60.11842727661133,identifier,name
82.11933135986328,-148.6941375732422,),)
-125.6042251586914,-80.9350814819336,{,{
25.917924880981445,-9.182074546813965,"""","""use strict"""
47.11553955078125,-2.417283058166504,identifier,trap
-35.08049392700195,38.665584564208984,=,=
71.83109283447266,128.40943908691406,.,.
32.72380828857422,6.186496734619141,identifier,getTrap
-50.770381927490234,121.77225494384766,(,(
25.1134090423584,-10.03027629852295,"""","""deleteProperty"""
9.746330261230469,-185.554931640625,),)
-172.314208984375,12.400672912597656,if,if
-103.70926666259766,104.55244445800781,(,(
47.24822998046875,-3.405601978302002,identifier,trap
10.507926940917969,72.86009216308594,===,===
56.98394775390625,-153.80245971679688,),)
-99.95176696777344,-97.93988800048828,{,{
-139.82749938964844,-35.69221496582031,return,return
-2.8663132190704346,23.578582763671875,identifier,Reflect
59.88142013549805,155.77874755859375,.,.
19.544157028198242,3.001021146774292,identifier,deleteProperty
-65.10816955566406,141.84681701660156,(,(
65.65491485595703,127.9238510131836,.,.
61.792510986328125,-77.9568099975586,identifier,target
172.21487426757812,27.910058975219727,",",","
49.694244384765625,-59.94941711425781,identifier,name
15.983698844909668,-176.64215087890625,),)
-59.83283615112305,-2.6211795806884766,},}
50.169368743896484,-63.827816009521484,identifier,name
-25.690881729125977,35.03984832763672,=,=
0.3212760090827942,18.341228485107422,identifier,String
-64.33644104003906,151.25018310546875,(,(
49.63496780395508,-60.41320037841797,identifier,name
19.498611450195312,-177.7852783203125,),)
-13.869467735290527,-62.97404098510742,identifier,res
-29.48682975769043,34.50930404663086,=,=
48.09785079956055,-3.384453535079956,identifier,trap
59.56586837768555,158.7012939453125,.,.
13.945481300354004,19.276445388793945,identifier,call
-63.251014709472656,134.36264038085938,(,(
65.11945343017578,126.9710922241211,.,.
8.923736572265625,16.23505973815918,identifier,handler
172.69366455078125,26.311569213867188,",",","
64.4286117553711,127.19813537597656,.,.
61.33078384399414,-78.57647705078125,identifier,target
172.2515869140625,28.390291213989258,",",","
49.334144592285156,-59.6784782409668,identifier,name
17.174470901489258,-176.00230407714844,),)
-13.555968284606934,-62.38356399536133,identifier,res
-21.787778854370117,43.739662170410156,=,=
-12.773896217346191,-61.80101013183594,identifier,res
-170.2173614501953,9.939135551452637,if,if
-103.03646850585938,107.76637268066406,(,(
-12.619253158569336,-62.00117874145508,identifier,res
11.405817031860352,73.47071075439453,===,===
56.277069091796875,-155.03504943847656,),)
-108.35746002197266,-76.3592529296875,{,{
-179.7840118408203,5.932196617126465,if,if
-110.5232925415039,108.39610290527344,(,(
23.567134857177734,-3.538630723953247,identifier,isSealed
-67.32950592041016,144.3374481201172,(,(
48.704994201660156,-61.367515563964844,identifier,name
169.6438751220703,23.03656005859375,",",","
63.6741828918457,128.74728393554688,.,.
61.5238037109375,-79.2647933959961,identifier,target
19.731653213500977,-192.45465087890625,),)
50.43705368041992,-147.8175048828125,),)
-97.88365173339844,-99.82847595214844,{,{
-8.008528709411621,6.6353983879089355,identifier,TypeError
-57.815059661865234,121.94380950927734,(,(
20.67768669128418,-10.11172866821289,"""","""property '"""
84.91315460205078,69.40596008300781,+,+
47.916770935058594,-61.609127044677734,identifier,name
76.41682434082031,63.897762298583984,+,+
20.512924194335938,-10.73557186126709,"""","""' is non-configurable """
84.24763488769531,68.05992889404297,+,+
20.237316131591797,-11.796753883361816,"""","""and can't be deleted"""
3.8413000106811523,-175.6382293701172,),)
-68.11776733398438,-22.678308486938477,},}
-69.74359130859375,-7.8540544509887695,},}
-150.7275848388672,-29.68231964111328,return,return
-12.91801929473877,-60.75440216064453,identifier,res
-51.332401275634766,-140.50811767578125,},}
-118.3875961303711,19.65340805053711,function,function
42.79783630371094,7.863039016723633,identifier,getTagRangeForPos
-29.03626823425293,182.93540954589844,(,(
72.62725830078125,-46.45423126220703,identifier,editor
192.99172973632812,16.898086547851562,",",","
44.14766311645508,-48.52663803100586,identifier,pos
83.26079559326172,-153.53466796875,),)
-120.81060028076172,-81.97494506835938,{,{
52.997535705566406,26.007030487060547,identifier,model
-30.82087516784668,37.984092712402344,=,=
73.34767150878906,-47.203094482421875,identifier,editor
55.60394287109375,158.7892303466797,.,.
26.651887893676758,-0.41013601422309875,identifier,getEmmetDocumentModel
-39.1160888671875,148.35621643066406,(,(
18.57676887512207,-154.06222534179688,),)
37.50397491455078,-57.221290588378906,identifier,tag
-25.272884368896484,37.888031005859375,=,=
53.23857498168945,26.142757415771484,identifier,model
-67.2916488647461,45.92793273925781,&&,&&
53.264732360839844,26.15924644470215,identifier,model
55.532386779785156,156.14822387695312,.,.
25.082904815673828,-2.584367513656616,identifier,nodeForPoint
-61.81731033325195,146.9313507080078,(,(
44.11636734008789,-48.548484802246094,identifier,pos
18.802927017211914,-178.8432159423828,),)
-173.14523315429688,11.55754280090332,if,if
-103.0654525756836,97.6619644165039,(,(
37.3961296081543,-56.78728485107422,identifier,tag
62.86090850830078,-156.3385772705078,),)
-100.59579467773438,-97.25634765625,{,{
-141.70132446289062,-38.377960205078125,return,return
-56.08359146118164,-7.467772006988525,},}
-165.35601806640625,9.00763988494873,if,if
-111.23924255371094,108.33929443359375,(,(
9.76556396484375,-1.2611870765686035,identifier,inRange
-57.436580657958984,142.1830596923828,(,(
36.73237609863281,-56.172420501708984,identifier,tag
44.37650680541992,140.59918212890625,.,.
2.8878931999206543,-13.982858657836914,identifier,open
171.2831268310547,27.358169555664062,",",","
44.09417724609375,-48.5719108581543,identifier,pos
24.956653594970703,-188.26864624023438,),)
-63.56858444213867,52.68279266357422,||,||
9.768320083618164,-1.2514184713363647,identifier,inRange
-57.525760650634766,142.12771606445312,(,(
36.75801086425781,-55.946136474609375,identifier,tag
44.3496208190918,140.5039520263672,.,.
5.213504791259766,-14.331276893615723,identifier,close
171.09519958496094,27.552684783935547,",",","
44.0873908996582,-48.5827522277832,identifier,pos
19.505191802978516,-192.85626220703125,),)
50.969017028808594,-148.0559844970703,),)
-98.50106048583984,-96.14742279052734,{,{
-141.40118408203125,-35.26371383666992,return,return
21.035451889038086,0.9850485324859619,identifier,rangeFromNode
-60.442691802978516,143.9347686767578,(,(
37.24066162109375,-56.31026840209961,identifier,tag
17.650938034057617,-173.2060089111328,),)
-60.19880294799805,-5.912779331207275,},}
-12.042497634887695,-17.83750343322754,identifier,from
-15.090123176574707,41.11015701293945,=,=
36.38933181762695,-55.58350372314453,identifier,tag
51.367698669433594,135.56565856933594,.,.
2.881232500076294,-13.983186721801758,identifier,open
51.29648971557617,132.87942504882812,.,.
-12.804447174072266,-23.263120651245117,identifier,end
-8.925979614257812,-19.661823272705078,identifier,to
-15.078631401062012,41.08272171020508,=,=
36.432003021240234,-55.47690200805664,identifier,tag
51.28121566772461,135.4894256591797,.,.
5.147839069366455,-14.31186294555664,identifier,close
36.60557556152344,-55.421302795410156,identifier,tag
50.82516860961914,135.29151916503906,.,.
5.1156463623046875,-14.303384780883789,identifier,close
51.186092376708984,133.39109802246094,.,.
-9.244494438171387,-24.536521911621094,identifier,start
36.66444396972656,-55.23539352416992,identifier,tag
50.570701599121094,135.19876098632812,.,.
2.8710012435913086,-13.989093780517578,identifier,open
51.30096435546875,132.90159606933594,.,.
-12.643659591674805,-23.28945541381836,identifier,end
-145.40618896484375,-30.12432861328125,return,return
20.167007446289062,-1.7351981401443481,identifier,narrowToNonSpace
-63.033260345458984,138.98036193847656,(,(
71.87509155273438,-47.76732635498047,identifier,editor
165.06900024414062,23.448503494262695,",",","
-11.798439025878906,-18.045639038085938,identifier,from
162.1572723388672,26.0118350982666,",",","
-9.34007453918457,-19.89682388305664,identifier,to
12.211997985839844,-167.22000122070312,),)
-48.75014114379883,-138.643798828125,},}
-118.72296142578125,31.2337703704834,function,function
-38.98920822143555,182.82412719726562,(,(
59.37112808227539,-21.553895950317383,identifier,bundleName
195.03848266601562,16.55234146118164,",",","
33.79861831665039,15.220258712768555,identifier,filter
83.3551025390625,-155.56617736816406,),)
-122.27230072021484,-79.53623962402344,{,{
60.542694091796875,-24.122554779052734,identifier,bundle
188.85752868652344,32.465599060058594,",",","
63.89435958862305,-45.732486724853516,identifier,files
-28.069643020629883,48.6594352722168,=,=
60.55533218383789,-24.148683547973633,identifier,bundle
-28.640913009643555,42.143226623535156,=,=
72.04678344726562,128.9190673828125,.,.
30.659502029418945,-15.719361305236816,identifier,_bundles
59.37422180175781,-21.64232063293457,identifier,bundleName
-173.0127716064453,12.18595027923584,if,if
-103.5438232421875,97.87635040283203,(,(
60.557125091552734,-24.155967712402344,identifier,bundle
63.00178527832031,-156.15045166015625,),)
-99.38167572021484,-99.7999038696289,{,{
-5.94114875793457,3.975874662399292,identifier,Error
-56.86138916015625,121.69898986816406,(,(
85.4216079711914,69.86514282226562,+,+
59.37160110473633,-21.67188835144043,identifier,bundleName
75.92449951171875,63.18330383300781,+,+
6.695693492889404,-183.1863555908203,),)
-60.51463317871094,-4.521122932434082,},}
-5.629186630249023,19.629941940307617,identifier,Object
65.25579071044922,154.7381134033203,.,.
2.2235119342803955,-4.93268346786499,identifier,keys
-60.29386520385742,150.08648681640625,(,(
60.5615348815918,-24.171005249023438,identifier,bundle
40.69779968261719,141.72467041015625,.,.
63.07080841064453,-46.55537796020508,identifier,files
29.81224822998047,-179.3041229248047,),)
53.24546432495117,115.68112182617188,.,.
-15.202337265014648,14.669486999511719,identifier,forEach
-72.7135238647461,128.6527099609375,(,(
-106.04264068603516,31.92624282836914,function,function
-48.385311126708984,160.46612548828125,(,(
46.3564567565918,-44.906944274902344,identifier,fullpath
68.40097045898438,-158.3137969970703,),)
-112.47676849365234,-83.76315307617188,{,{
-13.764023780822754,-63.02527618408203,identifier,res
-29.97508430480957,46.830169677734375,=,=
-90.43061828613281,-79.05606079101562,{,{
-25.57544708251953,7.462824821472168,identifier,ext
22.89462661743164,-7.742439270019531,identifier,libpath
57.24711227416992,148.9351348876953,.,.
23.88878059387207,12.72819709777832,identifier,extname
-56.79630661010742,145.1758575439453,(,(
46.358795166015625,-44.9134635925293,identifier,fullpath
28.300016403198242,-183.98562622070312,),)
52.65752029418945,119.62580108642578,.,.
24.82524871826172,24.03061294555664,identifier,substr
-49.793701171875,127.43827056884766,(,(
13.617920875549316,-189.73658752441406,),)
-55.22415542602539,-16.88215446472168,},}
-172.5030059814453,6.799166202545166,if,if
-108.46570587158203,109.6429672241211,(,(
67.08722686767578,131.10430908203125,.,.
20.72215461730957,-3.539088726043701,identifier,_filterResource
-61.99800491333008,141.68605041503906,(,(
-12.368739128112793,-62.571372985839844,identifier,res
167.2979278564453,22.202396392822266,",",","
33.79379653930664,15.220376014709473,identifier,filter
19.67543601989746,-191.73052978515625,),)
49.38113784790039,-149.01072692871094,),)
-95.9076156616211,-90.22644805908203,{,{
61.77241897583008,-46.2894401550293,identifier,files
62.567134857177734,145.33409118652344,.,.
13.123503684997559,33.52156448364258,identifier,push
-54.55049514770508,134.16822814941406,(,(
46.36183166503906,-44.91851043701172,identifier,fullpath
13.250874519348145,-172.12710571289062,),)
-66.8313217163086,-22.281293869018555,},}
-61.046688079833984,-29.255186080932617,},}
155.60646057128906,30.147733688354492,",",","
8.13737964630127,-166.01414489746094,),)
-148.523681640625,-31.390769958496094,return,return
62.73556900024414,-48.236576080322266,identifier,files
-50.12982177734375,-138.66969299316406,},}
-117.28733825683594,31.54664421081543,function,function
-38.621299743652344,180.73471069335938,(,(
80.05327606201172,-12.65760326385498,identifier,attributes
82.8743667602539,-149.668701171875,),)
-123.20503997802734,-79.74191284179688,{,{
78.28288269042969,-9.793432235717773,identifier,attr
-34.544715881347656,37.08195495605469,=,=
7.374907493591309,-5.656414031982422,identifier,_clone
-62.53092956542969,149.31686401367188,(,(
80.04595947265625,-12.646171569824219,identifier,attributes
19.803556442260742,-182.2281036376953,),)
186.40277099609375,35.93161392211914,",",","
-6.523952484130859,-15.696091651916504,identifier,events
-29.265535354614258,43.26707077026367,=,=
25.4573917388916,-2.7603540420532227,identifier,_attributesProcessedForOJ
-62.49739074707031,147.41363525390625,(,(
77.96514892578125,-10.125094413757324,identifier,attr
19.64139747619629,-183.0516357421875,),)
186.17218017578125,37.925270080566406,",",","
5.259459972381592,-79.13294219970703,identifier,k
187.42410278320312,30.69622802734375,",",","
0.09955640882253647,-50.8934326171875,identifier,v
-167.3501434326172,14.171809196472168,if,if
-106.0060806274414,102.86378479003906,(,(
27.372814178466797,-14.665546417236328,identifier,oj
45.941837310791016,149.57069396972656,.,.
25.8348445892334,17.720338821411133,identifier,isPlainObject
-57.405181884765625,148.42449951171875,(,(
77.89582061767578,-10.074501037597656,identifier,attr
20.67863655090332,-194.1903533935547,),)
53.156734466552734,-146.3800811767578,),)
-109.0234375,-78.19012451171875,{,{
-177.7633514404297,23.035049438476562,for,for
-117.3172607421875,99.28023529052734,(,(
4.989321231842041,-79.67391204833984,identifier,k
77.77509307861328,-9.929696083068848,identifier,attr
59.848297119140625,-157.95631408691406,),)
-102.5912857055664,-84.0084457397461,{,{
1.008667230606079,-51.24064254760742,identifier,v
-17.590059280395508,29.961427688598633,=,=
77.49082946777344,-9.357428550720215,identifier,attr
4.772807598114014,-80.02349853515625,identifier,k
-170.09503173828125,6.564388275146484,if,if
-106.02680206298828,109.87874603271484,(,(
4.8801751136779785,-79.9096450805664,identifier,k
12.068879127502441,75.38357543945312,===,===
31.9778995513916,-168.3857879638672,),)
67.09197998046875,133.96690368652344,.,.
15.757744789123535,8.91366195678711,identifier,addClass
-59.649620056152344,145.36795043945312,(,(
0.8721044659614563,-52.97955322265625,identifier,v
19.635623931884766,-171.1059112548828,),)
-86.73390197753906,-8.008526802062988,else,else
-169.44464111328125,4.624652862548828,if,if
-105.84406280517578,110.09919738769531,(,(
0.7988794445991516,-52.76874542236328,identifier,v
11.400139808654785,73.95825958251953,===,===
31.96175193786621,-168.52886962890625,),)
66.54671478271484,134.07763671875,.,.
7.859735012054443,-17.17758560180664,identifier,el
63.48197555541992,139.86302185058594,.,.
16.57939910888672,5.949301242828369,identifier,setAttributeNode
-63.66512680053711,142.6850128173828,(,(
46.87657928466797,29.66466522216797,identifier,doc
52.87105941772461,143.9719696044922,.,.
15.806382179260254,5.373959541320801,identifier,createAttribute
-58.06435012817383,143.71974182128906,(,(
4.9242167472839355,-80.33885955810547,identifier,k
20.385133743286133,-191.31785583496094,),)
3.374011993408203,-179.97410583496094,),)
-86.87277221679688,-5.942183494567871,else,else
66.19263458251953,134.33154296875,.,.
9.141003608703613,-16.930635452270508,identifier,$el
63.2381477355957,139.85890197753906,.,.
77.09854125976562,-8.454346656799316,identifier,attr
-56.55027770996094,137.58642578125,(,(
4.9588236808776855,-80.41712951660156,identifier,k
163.32711791992188,25.351547241210938,",",","
0.689197838306427,-53.406219482421875,identifier,v
6.24244499206543,-171.09567260742188,),)
-65.76402282714844,-21.269081115722656,},}
-59.949913024902344,-10.871892929077148,},}
-164.1731414794922,6.670215606689453,if,if
-104.563720703125,111.98332977294922,(,(
-5.360358238220215,-15.468719482421875,identifier,events
-9.719045639038086,54.71607971191406,!=,!=
32.42095184326172,-169.6117401123047,),)
19.264209747314453,-2.3700098991394043,identifier,_attributesBindEventsToDOM
-62.80666732788086,139.4176788330078,(,(
-5.276143550872803,-15.465540885925293,identifier,events
164.17645263671875,22.748031616210938,",",","
61.65079879760742,129.67544555664062,.,.
7.779726505279541,-17.11073875427246,identifier,el
5.616396903991699,-168.6119842529297,),)
-55.22641372680664,-136.24496459960938,},}
-116.47940826416016,31.585817337036133,function,function
-38.10826110839844,180.108642578125,(,(
54.94670486450195,-55.32970428466797,identifier,filename
81.71295928955078,-149.12826538085938,),)
-115.88439178466797,-74.04781341552734,{,{
-183.45848083496094,7.813061237335205,if,if
-105.53960418701172,96.5582275390625,(,(
-21.185293197631836,-4.666487216949463,identifier,fs
47.88798522949219,150.4563751220703,.,.
22.653966903686523,15.559874534606934,identifier,existsSync
-56.5927848815918,148.70574951171875,(,(
54.64646530151367,-54.95709228515625,identifier,filename
20.646894454956055,-195.6331329345703,),)
52.59366226196289,-148.78236389160156,),)
-101.5418930053711,-97.81869506835938,{,{
-141.87559509277344,-38.80422592163086,return,return
-56.57463836669922,-7.164541721343994,},}
-165.2620086669922,9.422758102416992,if,if
-102.19683837890625,99.13265991210938,(,(
68.5372085571289,129.1194610595703,.,.
22.217182159423828,-20.508411407470703,identifier,_moduleStorage
59.238685607910156,-156.2615509033203,),)
-102.25321197509766,-90.97782135009766,{,{
74.53357696533203,130.62461853027344,.,.
22.23719024658203,-20.470773696899414,identifier,_moduleStorage
-26.137420654296875,47.409488677978516,=,=
-59.306575775146484,-3.8574697971343994,},}
-5.0925116539001465,-22.47593116760254,identifier,that
-36.763938903808594,42.254581451416016,=,=
34.64910888671875,11.71113109588623,identifier,parser
-27.235782623291016,31.628536224365234,=,=
27.03563690185547,-4.493241786956787,identifier,HalModuleParser
-39.64211654663086,149.11264038085938,(,(
18.714433670043945,-154.85403442382812,),)
-142.81155395507812,-31.020687103271484,return,return
34.648075103759766,11.711623191833496,identifier,parser
60.406776428222656,157.2323455810547,.,.
27.920631408691406,12.591571807861328,identifier,parseFile
-62.248504638671875,145.09413146972656,(,(
54.62873077392578,-54.916629791259766,identifier,filename
29.715373992919922,-178.623291015625,),)
54.32087707519531,114.0466537475586,.,.
-40.20621871948242,4.674180507659912,identifier,then
-74.03353118896484,127.43126678466797,(,(
-105.81938171386719,31.473793029785156,function,function
-47.911808013916016,160.4705810546875,(,(
57.45869827270508,-44.649192810058594,identifier,fileInfo
67.9231948852539,-158.05514526367188,),)
-98.2384262084961,-83.8036880493164,{,{
57.477516174316406,-44.589168548583984,identifier,fileInfo
71.666748046875,145.6517333984375,.,.
