x,y,role,token
-101.73011016845703,13.994688034057617,identifier,afterFn
-129.6114044189453,26.177501678466797,identifier,res
73.13004302978516,-20.41838264465332,=,=
20.929218292236328,-54.26875305175781,(,(
-95.06321716308594,30.23663330078125,identifier,orig
-33.53974914550781,116.32438659667969,.,.
-54.328277587890625,8.550966262817383,identifier,unbound
86.93144226074219,-56.907936096191406,||,||
-94.9913558959961,30.21703338623047,identifier,orig
23.868915557861328,83.9774398803711,),)
21.557294845581055,84.94757843017578,.,.
-15.723365783691406,-1.9886724948883057,identifier,apply
-6.1750712394714355,-5.239107608795166,(,(
106.50582885742188,24.40749740600586,",",","
-106.23055267333984,-60.143428802490234,identifier,args
44.212650299072266,71.5770492553711,),)
-101.89215087890625,13.490622520446777,identifier,afterFn
66.62528991699219,-19.946380615234375,=,=
21.469501495361328,-54.993839263916016,(,(
-55.97416687011719,-31.236557006835938,identifier,after
27.655624389648438,80.87837219238281,),)
-55.8269157409668,-31.212318420410156,identifier,after
-55.65690994262695,-31.213916778564453,identifier,after
-29.89169692993164,116.2845687866211,.,.
-121.3155517578125,-27.929845809936523,identifier,obj
-55.596412658691406,-31.35768699645996,identifier,after
-29.921960830688477,116.35929107666016,.,.
-60.47129821777344,6.167794704437256,identifier,fnName
-126.95494842529297,28.42820930480957,identifier,result
71.13688659667969,-18.244779586791992,=,=
-101.69649505615234,13.414217948913574,identifier,afterFn
-24.504568099975586,95.03591918945312,.,.
-15.868884086608887,-2.072789430618286,identifier,apply
-5.979403018951416,-5.540335655212402,(,(
106.3487777709961,24.63604164123535,",",","
-105.99626922607422,-60.47955322265625,identifier,args
47.46944046020508,74.57972717285156,),)
-61.80662155151367,-144.9987030029297,return,return
-124.0548324584961,26.84461784362793,identifier,result
106.80347442626953,99.09982299804688,},}
63.30792236328125,87.66524505615234,),)
68.55918884277344,161.03524780273438,},}
-3.290888786315918,-142.1024932861328,function,function
-9.03354263305664,-106.56232452392578,(,(
-126.4964370727539,-51.427146911621094,identifier,config
140.20448303222656,19.83359718322754,",",","
-57.3010368347168,-51.280433654785156,identifier,callback
138.21533203125,24.56768035888672,",",","
-65.83386993408203,-43.67818069458008,identifier,scope
50.89387130737305,-114.11101531982422,),)
76.98954010009766,-142.27359008789062,{,{
-82.33425903320312,0.9020881652832031,identifier,changed
82.83026885986328,-19.422422409057617,=,=
205.4683837890625,-5.951039791107178,if,if
29.131641387939453,-61.67708969116211,(,(
-123.69065856933594,-52.77310562133789,identifier,config
123.31287384033203,-76.94495391845703,),)
119.33641815185547,-96.83567810058594,{,{
-124.04064178466797,-53.31569290161133,identifier,config
-40.464332580566406,124.06855010986328,.,.
-65.41373443603516,4.561608791351318,identifier,config_id
68.69112396240234,-7.788848400115967,=,=
-39.8499870300293,45.37680435180664,identifier,Ext
-39.82288360595703,88.16207885742188,.,.
-62.35970687866211,18.545055389404297,identifier,data
-46.288787841796875,98.80032348632812,.,.
-66.9317855834961,3.0372161865234375,identifier,CSV
-34.01354217529297,87.01932525634766,.,.
-44.56193542480469,21.218183517456055,identifier,superclass
-32.25728225708008,86.37335205078125,.,.
-45.176048278808594,20.829387664794922,identifier,constructor
-32.297019958496094,86.58087921142578,.,.
-11.685171127319336,-2.8365232944488525,identifier,call
-8.474272727966309,-4.209490776062012,(,(
107.88111877441406,23.358736038208008,",",","
-125.13854217529297,-52.91474914550781,identifier,config
41.97187423706055,68.98027038574219,),)
206.23507690429688,0.9237618446350098,if,if
25.52361297607422,-64.85564422607422,(,(
-124.04386138916016,-54.33855438232422,identifier,config
-31.4314022064209,124.2029037475586,.,.
-113.54161071777344,29.68312644958496,identifier,v
125.30628204345703,-74.7691421508789,),)
125.03727722167969,-100.627685546875,{,{
-55.224632263183594,119.76049041748047,.,.
-113.7908706665039,29.818103790283203,identifier,v
71.86752319335938,-3.8428328037261963,=,=
-53.948020935058594,108.52300262451172,.,.
-45.75141143798828,0.8276575803756714,identifier,do_add
3.5918564796447754,-14.509943962097168,(,(
-123.7259292602539,-54.64604949951172,identifier,config
-31.123905181884766,124.29839324951172,.,.
-113.61883544921875,29.624086380004883,identifier,v
47.68229293823242,69.56249237060547,),)
122.59127044677734,111.21640014648438,},}
121.49910736083984,99.37919616699219,},}
200.8502960205078,3.473984718322754,if,if
23.511072158813477,-70.21711730957031,(,(
-53.672176361083984,119.25474548339844,.,.
-114.01339721679688,29.99628257751465,identifier,v
35.83937072753906,17.452945709228516,===,===
132.72377014160156,-74.78889465332031,),)
125.10801696777344,-104.42687225341797,{,{
-54.673797607421875,119.62286376953125,.,.
-114.01666259765625,29.98200798034668,identifier,v
71.77619171142578,-3.8465158939361572,=,=
-82.32755279541016,0.9064711332321167,identifier,changed
63.87705993652344,1.029442548751831,=,=
124.95844268798828,107.11580657958984,},}
-55.7385368347168,108.18396759033203,.,.
-52.613285064697266,3.348829746246338,identifier,writeAndCallback
5.098195552825928,-17.861162185668945,(,(
-82.32024383544922,0.9037091732025146,identifier,changed
104.3956069946289,36.835670471191406,",",","
-57.235233306884766,-52.96452713012695,identifier,callback
111.23127746582031,40.33682632446289,",",","
-65.99349212646484,-43.68075180053711,identifier,scope
51.70995330810547,75.05104064941406,),)
71.0389404296875,162.3206329345703,},}
-2.1078948974609375,-141.63841247558594,function,function
-9.853862762451172,-107.13509368896484,(,(
-72.48482513427734,-29.243282318115234,identifier,tracker
137.4853973388672,19.181428909301758,",",","
-87.24964904785156,-10.910354614257812,identifier,propList
55.1445198059082,-117.18819427490234,),)
76.48382568359375,-140.6442413330078,{,{
-92.01981353759766,6.993655204772949,identifier,trackingData
77.29735565185547,-29.62168312072754,=,=
-72.50611877441406,-29.24418067932129,identifier,tracker
-66.90646362304688,-7.0197834968566895,identifier,trackingKeyName
-87.21776580810547,-10.881455421447754,identifier,propList
-9.447245597839355,94.50083923339844,.,.
-28.36604118347168,-46.080684661865234,identifier,forEach
-17.453683853149414,-49.10209274291992,(,(
7.118086814880371,-117.48672485351562,function,function
-3.146151304244995,-109.11320495605469,(,(
-106.03666687011719,-25.880388259887695,identifier,name
64.18741607666016,-117.3845443725586,),)
82.19903564453125,-129.26304626464844,{,{
-37.25971984863281,34.07848358154297,identifier,Object
-40.33097457885742,80.51071166992188,.,.
-38.8071174621582,-6.795115947723389,identifier,defineProperty
-1.1163814067840576,-14.816730499267578,(,(
-72.50303649902344,-29.255537033081055,identifier,tracker
108.39889526367188,26.38170051574707,",",","
-107.22067260742188,-25.298402786254883,identifier,name
113.700439453125,31.20883560180664,",",","
120.22770690917969,-28.690811157226562,{,{
-44.28944396972656,8.818795204162598,identifier,enumerable
129.9890899658203,43.19896697998047,",",","
-44.285526275634766,8.809082984924316,identifier,configurable
130.01803588867188,43.324180603027344,",",","
-47.2960205078125,-5.001614093780518,identifier,get
6.330336570739746,-120.23584747314453,function,function
-2.781447410583496,-103.47456359863281,(,(
73.12477111816406,-126.72895050048828,),)
81.67227935791016,-124.65300750732422,{,{
-70.38481903076172,-139.9570770263672,return,return
-92.39375305175781,7.450859069824219,identifier,trackingData
-36.40180587768555,115.65573120117188,.,.
-78.28617095947266,33.03761291503906,identifier,object
-108.6910400390625,-24.13545799255371,identifier,name
101.77213287353516,101.4496078491211,},}
129.5402069091797,44.92109298706055,",",","
-46.44308090209961,-5.116989612579346,identifier,set
6.309693813323975,-120.2291259765625,function,function
-2.2983572483062744,-104.70570373535156,(,(
-131.6329803466797,-1.71938157081604,identifier,x
65.71487426757812,-116.5405044555664,),)
82.79972076416016,-126.63983917236328,{,{
-92.38111114501953,7.490893840789795,identifier,trackingData
-37.0775032043457,115.76475524902344,.,.
-70.05603790283203,-8.12651252746582,identifier,actions
-19.137651443481445,87.24263000488281,.,.
-17.267169952392578,13.326699256896973,identifier,push
4.704580307006836,-8.44775676727295,(,(
119.09717559814453,-30.386402130126953,{,{
-102.1985092163086,-25.107158660888672,identifier,key
-108.00133514404297,-24.52117347717285,identifier,name
126.32378387451172,41.34749221801758,",",","
-46.330936431884766,-5.149428844451904,identifier,set
-130.8487091064453,-1.391666293144226,identifier,x
119.00931549072266,52.14570617675781,",",","
100.6454849243164,91.2358627319336,},}
53.40839767456055,84.0174560546875,),)
-92.3880844116211,7.520583152770996,identifier,trackingData
-37.081382751464844,115.73176574707031,.,.
-78.28529357910156,33.03810501098633,identifier,object
-108.19790649414062,-24.273338317871094,identifier,name
61.19527816772461,-8.782369613647461,=,=
-130.8259735107422,-1.444291114807129,identifier,x
105.70997619628906,100.67561340332031,},}
117.90054321289062,54.05288314819336,",",","
105.6584701538086,94.97526550292969,},}
61.59857940673828,87.62838745117188,),)
107.22954559326172,97.91236114501953,},}
63.375572204589844,87.16067504882812,),)
68.09354400634766,161.39756774902344,},}
5.788881778717041,-153.32913208007812,function,function
-59.22554397583008,-7.448345184326172,identifier,ambiguousBlockValue
-10.726137161254883,-86.56775665283203,(,(
70.19739532470703,-131.93199157714844,),)
71.71178436279297,-141.6128387451172,{,{
-79.66930389404297,0.7630707025527954,identifier,blockHelperMissing
77.3379898071289,-30.86186981201172,=,=
-53.045204162597656,111.73078155517578,.,.
-62.830989837646484,3.007073402404785,identifier,aliasable
-5.529326438903809,-21.877307891845703,(,(
36.60911560058594,64.74684143066406,),)
155.769775390625,39.060298919677734,",",","
-109.7870101928711,-53.30625915527344,identifier,params
80.22484588623047,-26.524269104003906,=,=
-53.036827087402344,112.2347640991211,.,.
-58.194705963134766,-3.3952887058258057,identifier,contextName
-5.6126251220703125,-22.968740463256836,(,(
35.97002029418945,71.54804229736328,),)
-55.05343246459961,110.255615234375,.,.
-59.66377639770508,-2.4839541912078857,identifier,setupHelperArgs
2.735461711883545,-19.151817321777344,(,(
94.51654052734375,38.669921875,",",","
94.64373779296875,38.29065704345703,",",","
-109.03270721435547,-55.3603401184082,identifier,params
115.81136322021484,34.21167755126953,",",","
45.690147399902344,80.39281463623047,),)
-54.771697998046875,109.92570495605469,.,.
-63.26428985595703,7.96586799621582,identifier,flushInline
31.112768173217773,43.70003128051758,(,(
36.99488830566406,53.684356689453125,),)
-92.40149688720703,26.175567626953125,identifier,current
67.87423706054688,-31.00276756286621,=,=
-53.5677375793457,109.66693115234375,.,.
-71.50045776367188,-21.550783157348633,identifier,topStack
28.571672439575195,45.17310333251953,(,(
31.530061721801758,57.587406158447266,),)
-109.41169738769531,-54.40052795410156,identifier,params
-14.909006118774414,88.59329223632812,.,.
-8.096827507019043,8.098443031311035,identifier,splice
-1.3512613773345947,5.854339599609375,(,(
95.18163299560547,36.4498291015625,",",","
94.82128143310547,37.67820739746094,",",","
-93.55413055419922,25.87197494506836,identifier,current
43.404354095458984,74.84376525878906,),)
-53.80274200439453,106.90739440917969,.,.
-32.40032196044922,7.318943977355957,identifier,pushSource
6.662327289581299,-9.230326652526855,(,(
100.14422607421875,48.97579574584961,",",","
-52.18219757080078,113.6053695678711,.,.
-62.549251556396484,14.104887008666992,identifier,lastHelper
113.56737518310547,45.52959442138672,",",","
100.11664581298828,48.926361083984375,",",","
-93.77273559570312,26.05398178100586,identifier,current
113.68881225585938,45.55276870727539,",",","
100.12091827392578,48.9173698425293,",",","
-52.140785217285156,113.4376449584961,.,.
-74.83712768554688,24.994108200073242,identifier,source
-33.56864929199219,102.07817077636719,.,.
-48.35586166381836,-11.669431686401367,identifier,functionCall
6.604990005493164,-17.730581283569336,(,(
-79.64911651611328,0.7719218134880066,identifier,blockHelperMissing
101.55062866210938,36.37348175048828,",",","
102.89444732666016,44.44756317138672,",",","
-108.5896987915039,-54.81679916381836,identifier,params
41.684364318847656,79.33452606201172,),)
111.78718566894531,47.712093353271484,",",","
56.019981384277344,84.69145965576172,),)
69.69495391845703,163.63075256347656,},}
6.083485126495361,-148.34449768066406,function,function
-54.22782897949219,-12.040983200073242,identifier,binarySearch
-12.503046989440918,-80.23237609863281,(,(
-123.12986755371094,-20.569232940673828,identifier,arr
138.00746154785156,17.30022430419922,",",","
-101.61882019042969,-24.122936248779297,identifier,key
138.44522094726562,26.039445877075195,",",","
-59.75990676879883,-22.500873565673828,identifier,compareFunc
48.947242736816406,-114.22223663330078,),)
77.6578140258789,-144.24356079101562,{,{
-101.61849975585938,35.29254913330078,identifier,low
85.2778549194336,-21.260665893554688,=,=
-101.72358703613281,37.7568359375,identifier,high
69.65895080566406,-34.88962173461914,=,=
-124.22480010986328,-21.34406089782715,identifier,arr
-15.916175842285156,95.53715515136719,.,.
-126.06364440917969,68.19229125976562,identifier,length
186.9292449951172,-16.447410583496094,while,while
32.66111373901367,-73.23245239257812,(,(
-101.36209869384766,34.880367279052734,identifier,low
-101.99246978759766,38.06242370605469,identifier,high
95.66287994384766,-96.04515838623047,),)
102.55168151855469,-95.93209838867188,{,{
-116.60240936279297,8.770149230957031,identifier,mid
70.4604721069336,-31.83385467529297,=,=
21.173465728759766,-53.2569580078125,(,(
-101.17364501953125,34.76319122314453,identifier,low
-10.208374977111816,51.68544387817383,+,+
-102.08058166503906,38.18132400512695,identifier,high
24.981767654418945,83.32508850097656,),)
-116.2688980102539,8.399068832397461,identifier,midVal
69.80139923095703,-25.13965606689453,=,=
-124.66631317138672,-21.5478515625,identifier,arr
-117.74376678466797,7.882307052612305,identifier,mid
-58.999794006347656,-24.98187828063965,identifier,cmp
71.43804168701172,-23.2130126953125,=,=
-59.751686096191406,-22.524436950683594,identifier,compareFunc
9.123196601867676,-24.711193084716797,(,(
-116.33662414550781,7.964982509613037,identifier,midVal
102.31305694580078,32.296546936035156,",",","
-101.5959701538086,-24.23490333557129,identifier,key
41.84691619873047,71.75241088867188,),)
206.5482177734375,4.245666027069092,if,if
22.24515724182129,-68.97988891601562,(,(
-58.951175689697266,-25.26967430114746,identifier,cmp
-16.69508934020996,30.943920135498047,<,<
131.33323669433594,-75.61911010742188,),)
127.41565704345703,-103.1378173828125,{,{
-101.34272766113281,35.37504959106445,identifier,low
62.03785705566406,-18.13412857055664,=,=
-118.43274688720703,8.46326732635498,identifier,mid
-9.623661994934082,52.864166259765625,+,+
132.98536682128906,102.63661193847656,},}
141.36337280273438,90.3237075805664,else,else
199.6739044189453,10.165903091430664,if,if
20.09812355041504,-71.51763916015625,(,(
-58.94610595703125,-25.30220603942871,identifier,cmp
-15.00191593170166,29.73118019104004,>,>
131.63690185546875,-75.3563461303711,),)
127.11780548095703,-104.57946014404297,{,{
-101.52845764160156,37.53484344482422,identifier,high
62.04610061645508,-17.920169830322266,=,=
-118.46690368652344,8.48271656036377,identifier,mid
133.10838317871094,101.92678833007812,},}
140.980712890625,91.00701141357422,else,else
121.25995635986328,-114.70435333251953,{,{
-64.10447692871094,-147.01327514648438,return,return
-118.47637939453125,8.530420303344727,identifier,mid
119.24079132080078,108.74481964111328,},}
119.21085357666016,100.41934967041016,},}
-60.37890625,-146.07598876953125,return,return
-101.95331573486328,34.79747009277344,identifier,low
69.27236938476562,158.70086669921875,},}
-3.955296039581299,-141.18605041503906,function,function
-11.522330284118652,-106.72179412841797,(,(
-119.78913879394531,63.163414001464844,identifier,width
58.588958740234375,-115.82347869873047,),)
72.4200439453125,-138.88284301757812,{,{
-99.1458969116211,12.074749946594238,identifier,breakPointIndex
84.65380096435547,-19.936622619628906,=,=
182.68064880371094,-18.979089736938477,for,for
178.16836547851562,-20.96791648864746,(,(
-163.9129638671875,10.180492401123047,identifier,i
63.72621154785156,-43.996150970458984,=,=
-170.33616638183594,7.989546298980713,identifier,i
57.567962646484375,-50.34103775024414,<,<
-77.05827331542969,36.672523498535156,identifier,C
-58.90182113647461,94.37853240966797,.,.
-75.70787048339844,30.16600799560547,identifier,OTHER
-60.687923431396484,97.12989807128906,.,.
-74.2480239868164,22.01375389099121,identifier,BREAKPOINTS
-18.262271881103516,93.86392974853516,.,.
-127.71370697021484,70.94142150878906,identifier,length
-171.88290405273438,6.057361125946045,identifier,i
99.84245300292969,-94.46006774902344,),)
103.07936096191406,-96.35981750488281,{,{
210.89785766601562,1.281556487083435,if,if
30.320293426513672,-69.18801879882812,(,(
-119.75343322753906,63.1429557800293,identifier,width
-77.07408905029297,36.68667984008789,identifier,C
-58.88789749145508,94.38082122802734,.,.
-75.71939086914062,30.166296005249023,identifier,OTHER
-60.67901611328125,97.14170837402344,.,.
-74.24922943115234,22.01441764831543,identifier,BREAKPOINTS
-163.70704650878906,-2.9755055904388428,identifier,i
131.56324768066406,-82.62686157226562,),)
125.63153839111328,-98.74571990966797,{,{
-99.07556915283203,12.028751373291016,identifier,breakPointIndex
63.952022552490234,-17.81619644165039,=,=
-163.54432678222656,1.3256208896636963,identifier,i
123.72439575195312,112.3552474975586,},}
122.08252716064453,98.70641326904297,},}
-71.69950103759766,46.73014450073242,identifier,$
-29.673168182373047,45.238792419433594,(,(
-31.072181701660156,43.51923370361328,"""","""body"""
5.748735427856445,85.8957290649414,),)
4.979813098907471,86.2375259399414,.,.
-35.07932662963867,-4.020653247833252,identifier,removeClass
-33.741966247558594,-4.214569568634033,(,(
-57.32227325439453,15.123882293701172,"""","""size768 size992 size1200"""
50.16850280761719,87.08296203613281,),)
-98.60108184814453,12.931079864501953,identifier,breakPoint
84.24761962890625,-18.85430145263672,=,=
204.07406616210938,6.125421047210693,if,if
22.103822708129883,-72.73995208740234,(,(
-98.20423889160156,11.921290397644043,identifier,breakPointIndex
133.755126953125,-75.3038101196289,),)
124.32339477539062,-106.91297149658203,{,{
-98.54903411865234,12.920674324035645,identifier,breakPoint
69.12869262695312,-18.261598587036133,=,=
-77.06351470947266,36.6835823059082,identifier,C
-58.885780334472656,94.3753662109375,.,.
-75.70511627197266,30.16619300842285,identifier,OTHER
-60.66521453857422,97.15362548828125,.,.
-74.24883270263672,22.02318000793457,identifier,BREAKPOINTS
-97.87466430664062,11.849224090576172,identifier,breakPointIndex
-71.67788696289062,46.68645477294922,identifier,$
-29.77315902709961,45.13612365722656,(,(
-31.072999954223633,43.51683807373047,"""","""body"""
5.700320720672607,85.88525390625,),)
5.021012306213379,86.17247009277344,.,.
-35.10719680786133,-3.9621078968048096,identifier,addClass
-33.72850036621094,-4.225001335144043,(,(
-56.921024322509766,15.088807106018066,"""","""size"""
-3.6325275897979736,46.92686080932617,+,+
-97.58048248291016,12.805769920349121,identifier,breakPoint
49.35266876220703,77.20575714111328,),)
118.36849975585938,104.17759704589844,},}
-59.737876892089844,-143.0634307861328,return,return
-97.7847671508789,13.025152206420898,identifier,breakPoint
72.01189422607422,158.67620849609375,},}
2.8319880962371826,-151.8311767578125,function,function
-59.779945373535156,-7.9067254066467285,identifier,parentSetter
-11.262092590332031,-84.38593292236328,(,(
-131.9759063720703,-2.279191017150879,identifier,x
57.33744812011719,-113.42689514160156,),)
73.41368865966797,-140.94322204589844,{,{
-94.64290618896484,21.69858741760254,identifier,previousValue
76.29666137695312,-31.5024356842041,=,=
-76.7666244506836,20.2713565826416,identifier,memoizedObject
-103.67117309570312,-23.53704071044922,identifier,key
-124.5080795288086,20.321365356445312,identifier,returnValue
-76.77068328857422,20.280540466308594,identifier,memoizedObject
-103.72071838378906,-23.507732391357422,identifier,key
60.73789978027344,-10.07248306274414,=,=
-131.17684936523438,-4.00875997543335,identifier,x
202.2423553466797,-4.0152587890625,if,if
30.663721084594727,-63.07927703857422,(,(
-131.7204132080078,-4.441701412200928,identifier,x
38.825984954833984,16.33936309814453,===,===
-94.6009521484375,22.24647331237793,identifier,previousValue
136.7606201171875,-83.96903991699219,),)
-66.6869888305664,-148.78451538085938,return,return
-130.92578125,-3.723184585571289,identifier,x
200.9931182861328,-1.4730274677276611,if,if
29.310392379760742,-66.8785171508789,(,(
-52.30626678466797,-22.455608367919922,identifier,definition
82.56883239746094,-70.02542114257812,&&,&&
-132.30645751953125,-4.71248722076416,identifier,x
86.12499237060547,-70.07173919677734,&&,&&
-132.3572540283203,-4.855465888977051,identifier,x
139.24630737304688,-83.24539947509766,),)
-57.65948486328125,3.8487753868103027,identifier,bindKeys
3.0534350872039795,-19.482698440551758,(,(
-65.35037231445312,-43.66086196899414,identifier,scope
109.02649688720703,29.470884323120117,",",","
-132.38832092285156,-3.563105821609497,identifier,x
111.92300415039062,34.06453323364258,",",","
-52.30587387084961,-22.459232330322266,identifier,definition
112.07479858398438,34.47087097167969,",",","
-76.85223388671875,-7.46797513961792,identifier,parentNode
112.13251495361328,34.871986389160156,",",","
-85.18754577636719,0.1509634405374527,identifier,keyPath
52.61187744140625,68.32988739013672,),)
140.80189514160156,88.29926300048828,else,else
198.95326232910156,9.951035499572754,if,if
23.521568298339844,-66.55850219726562,(,(
-44.033077239990234,-6.752902984619141,identifier,change
123.68508911132812,-72.47570037841797,),)
120.97432708740234,-104.27037811279297,{,{
-124.37633514404297,20.46211051940918,identifier,returnValue
69.76324462890625,-19.601436614990234,=,=
-44.053585052490234,-6.66153621673584,identifier,change
9.020623207092285,-23.786832809448242,(,(
-76.86598205566406,-7.472351551055908,identifier,parentNode
105.56570434570312,32.17376708984375,",",","
-132.39529418945312,-3.443471908569336,identifier,x
111.92731475830078,36.96144485473633,",",","
-94.54493713378906,22.481704711914062,identifier,previousValue
35.563716888427734,17.053466796875,===,===
-94.39968872070312,22.723949432373047,identifier,previousValue
109.14605712890625,44.083473205566406,",",","
-85.19527435302734,0.13895195722579956,identifier,keyPath
52.70881271362305,68.9953384399414,),)
203.689697265625,8.279820442199707,if,if
21.185672760009766,-72.84191131591797,(,(
-124.11126708984375,20.55784797668457,identifier,returnValue
139.51231384277344,-82.46415710449219,),)
-44.27952575683594,-5.326281547546387,identifier,changeValue
5.102874279022217,-18.62932014465332,(,(
-76.87181854248047,-7.474287033081055,identifier,parentNode
105.3859634399414,32.94794845581055,",",","
-124.00537872314453,20.599706649780273,identifier,returnValue
109.65824890136719,39.35468292236328,",",","
-64.99740600585938,-17.818130493164062,identifier,branch
-59.476348876953125,5.287774562835693,identifier,replaceAttributeKey
54.930809020996094,76.24797058105469,),)
119.27764129638672,102.91328430175781,},}
-58.034339904785156,-145.3158721923828,return,return
-130.73306274414062,-3.2299001216888428,identifier,x
74.79774475097656,165.48497009277344,},}
3.258725881576538,-148.61373901367188,function,function
-61.29910659790039,-6.3194403648376465,identifier,collectDependencies
-9.737253189086914,-81.49209594726562,(,(
-96.07990264892578,-7.654189109802246,identifier,bowerJson
135.63255310058594,21.85133934020996,",",","
-99.9071273803711,-42.06812286376953,identifier,dependencies
53.69710922241211,-117.62715148925781,),)
76.84385681152344,-145.9959716796875,{,{
205.91131591796875,-7.460373878479004,if,if
34.75160217285156,-64.74502563476562,(,(
-96.27430725097656,-7.129400253295898,identifier,bowerJson
28.831390380859375,18.66571807861328,!=,!=
84.23593139648438,-67.32554626464844,&&,&&
-96.23265838623047,-7.06427001953125,identifier,bowerJson
28.892230987548828,18.648681640625,!=,!=
127.05467987060547,-81.9727554321289,),)
118.44204711914062,-98.48831176757812,{,{
209.62600708007812,-1.6354535818099976,if,if
31.97305679321289,-67.22769165039062,(,(
-96.4747543334961,-6.961647033691406,identifier,bowerJson
-25.006162643432617,107.69015502929688,.,.
-20.095157623291016,-13.987448692321777,identifier,hasOwnProperty
-19.547164916992188,-13.671103477478027,(,(
-55.938232421875,13.92192268371582,"""","""dependencies"""
27.320938110351562,73.43047332763672,),)
127.76658630371094,-80.00330352783203,),)
118.8642349243164,-99.78093719482422,{,{
-98.87400817871094,0.691942572593689,identifier,dependenciesJson
77.60108184814453,-25.6341609954834,=,=
-96.63232421875,-6.87275505065918,identifier,bowerJson
-29.368568420410156,112.51427459716797,.,.
-99.29584503173828,-43.07352828979492,identifier,dependencies
-94.17350006103516,10.166097640991211,identifier,dependencisKeys
77.92497253417969,-24.447689056396484,=,=
-37.8925895690918,34.32024383544922,identifier,Object
-40.696006774902344,80.0488510131836,.,.
-28.448843002319336,-16.065126419067383,identifier,keys
-8.049039840698242,-32.97356033325195,(,(
-99.10897827148438,0.522583544254303,identifier,dependenciesJson
30.637460708618164,68.7876205444336,),)
-149.09793090820312,4.248488903045654,identifier,key
185.4532928466797,-20.52505111694336,for,for
178.43067932128906,-24.49066925048828,(,(
-149.64498901367188,3.0834639072418213,identifier,key
-94.26286315917969,9.916946411132812,identifier,dependencisKeys
96.09288024902344,-98.60472106933594,),)
100.85465240478516,-99.57079315185547,{,{
-94.83059692382812,11.786064147949219,identifier,dependecyJson
66.41160583496094,-25.07512664794922,=,=
-99.1771469116211,0.5554385781288147,identifier,dependenciesJson
-94.27915954589844,9.894572257995605,identifier,dependencisKeys
-149.83322143554688,0.27366647124290466,identifier,key
-102.69379425048828,-40.49656677246094,identifier,dependency
70.83203887939453,-20.26396942138672,=,=
-55.76825714111328,0.9558915495872498,identifier,createDependency
5.909709930419922,-24.43001937866211,(,(
-94.9476547241211,11.870516777038574,identifier,dependecyJson
44.796600341796875,75.57733154296875,),)
205.1035614013672,8.052660942077637,if,if
20.390806198120117,-72.61416625976562,(,(
-103.57382202148438,-40.90376663208008,identifier,dependency
28.24631118774414,18.877965927124023,!=,!=
133.89578247070312,-74.36425018310547,),)
125.71240234375,-107.52607727050781,{,{
-100.49760437011719,-41.439674377441406,identifier,dependencies
-18.474599838256836,86.5267562866211,.,.
-17.470754623413086,13.850852966308594,identifier,push
3.7203176021575928,-7.366755962371826,(,(
-103.6714859008789,-40.96815490722656,identifier,dependency
49.72604751586914,73.64380645751953,),)
-61.589778900146484,-5.929805278778076,identifier,collectDependencies
4.933939456939697,-21.069543838500977,(,(
-94.90118408203125,11.88902473449707,identifier,dependecyJson
105.45747375488281,36.551551818847656,",",","
-100.4408950805664,-41.894859313964844,identifier,dependencies
50.95440673828125,73.77973937988281,),)
117.1942138671875,107.68739318847656,},}
115.32722473144531,99.41343688964844,},}
114.84780883789062,99.7279052734375,},}
114.17329406738281,100.25797271728516,},}
67.29084777832031,169.5543975830078,},}
4.468784332275391,-149.84710693359375,function,function
-58.54148483276367,-9.294719696044922,identifier,createPagesUtility
-8.074393272399902,-84.35498809814453,(,(
-121.21640014648438,-13.786404609680176,identifier,pages
138.5369110107422,17.6015567779541,",",","
-146.61672973632812,-17.903949737548828,identifier,index
52.213191986083984,-116.90123748779297,),)
72.427001953125,-146.4716033935547,{,{
-67.00629425048828,-136.13148498535156,return,return
5.053712844848633,-122.72187042236328,function,function
-54.631134033203125,-5.979152202606201,identifier,getPages
-5.555423259735107,-86.76239776611328,(,(
-134.26556396484375,-10.9068603515625,identifier,number
61.59966278076172,-116.21929931640625,),)
81.84858703613281,-131.6498260498047,{,{
-79.96013641357422,-2.2499539852142334,identifier,offset
71.545166015625,-32.71304702758789,=,=
-47.57892608642578,62.62681198120117,identifier,Math
-46.16679000854492,79.65248107910156,.,.
-17.739490509033203,-29.862585067749023,identifier,floor
-17.66362953186035,-29.633869171142578,(,(
-134.6013946533203,-10.783706665039062,identifier,number
34.26215362548828,66.69166564941406,),)
-98.30243682861328,34.5828742980957,identifier,start
149.46534729003906,34.833656311035156,",",","
-97.8917465209961,38.25345230102539,identifier,end
200.72189331054688,-5.684053421020508,if,if
30.14594268798828,-66.62325286865234,(,(
-143.9853973388672,-16.153152465820312,identifier,index
-10.298247337341309,51.55137634277344,+,+
-80.97162628173828,-2.4811325073242188,identifier,offset
-122.45184326171875,-13.895256042480469,identifier,pages
-13.799176216125488,95.3979721069336,.,.
-124.30330657958984,69.01077270507812,identifier,length
130.51654052734375,-80.48097229003906,),)
123.52145385742188,-98.83863830566406,{,{
-97.9966812133789,34.81874465942383,identifier,start
61.65968704223633,-20.159910202026367,=,=
-47.50199508666992,62.527156829833984,identifier,Math
-46.60158157348633,80.68684387207031,.,.
-28.177209854125977,21.065019607543945,identifier,max
5.6919379234313965,4.231667995452881,(,(
94.17053985595703,34.3282356262207,",",","
-122.4346923828125,-13.967159271240234,identifier,pages
-13.45083999633789,95.44776916503906,.,.
